Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,57.0,57.29999923706055,56.849998474121094,57.25,45.046390533447266,3577715
2017-05-22,57.45000076293945,58.20000076293945,57.25,57.599998474121094,45.32177734375,4344445
2017-05-23,57.5,57.54999923706055,56.599998474121094,57.25,45.046390533447266,6169235
2017-05-24,56.70000076293945,57.45000076293945,56.54999923706055,57.29999923706055,45.08572769165039,3771544
2017-05-25,57.599998474121094,57.900001525878906,57.400001525878906,57.45000076293945,45.2037467956543,4410423
2017-05-26,58.0,58.0,57.400001525878906,57.650001525878906,45.361122131347656,3462940
2017-05-29,57.5,58.0,57.45000076293945,57.79999923706055,45.47914505004883,5268856
2017-05-31,57.5,58.5,57.400001525878906,58.5,46.02992630004883,11056128
2017-06-01,58.45000076293945,58.95000076293945,58.29999923706055,58.900001525878906,46.344661712646484,5757287
2017-06-02,58.650001525878906,59.70000076293945,58.650001525878906,59.650001525878906,46.934791564941406,6454936
2017-06-05,59.900001525878906,60.0,59.5,59.900001525878906,47.13150405883789,4824727
2017-06-06,60.0,61.29999923706055,59.900001525878906,61.29999923706055,48.23306655883789,7352980
2017-06-07,61.5,62.20000076293945,60.5,61.150001525878906,48.11505126953125,7816427
2017-06-08,61.75,61.75,60.54999923706055,61.04999923706055,48.03636169433594,4583861
2017-06-09,60.599998474121094,61.5,60.45000076293945,61.04999923706055,48.03636169433594,8730212
2017-06-12,60.849998474121094,61.0,60.20000076293945,60.79999923706055,47.839656829833984,6140627
2017-06-13,61.20000076293945,61.400001525878906,60.349998474121094,61.400001525878906,48.3117561340332,4983220
2017-06-14,61.95000076293945,61.95000076293945,61.04999923706055,61.04999923706055,48.03636169433594,6102504
2017-06-15,60.54999923706055,61.099998474121094,59.849998474121094,60.849998474121094,47.878997802734375,5948694
2017-06-16,60.70000076293945,61.900001525878906,60.599998474121094,61.099998474121094,48.075706481933594,11904165
2017-06-19,61.099998474121094,61.70000076293945,60.54999923706055,61.400001525878906,48.3117561340332,3818470
2017-06-20,61.25,62.0,61.25,61.849998474121094,48.66583251953125,5796394
2017-06-21,61.75,62.20000076293945,61.04999923706055,61.75,48.58715057373047,5304725
2017-06-22,61.25,61.900001525878906,61.25,61.599998474121094,48.46912384033203,5318515
2017-06-23,61.599998474121094,61.70000076293945,61.150001525878906,61.70000076293945,48.54780960083008,4956308
2017-06-26,61.900001525878906,62.0,61.400001525878906,61.849998474121094,48.66583251953125,3312111
2017-06-27,62.0,62.0,61.45000076293945,61.849998474121094,48.66583251953125,5750431
2017-06-28,61.150001525878906,61.849998474121094,61.150001525878906,61.599998474121094,48.46912384033203,6994818
2017-06-29,61.849998474121094,61.95000076293945,61.5,61.70000076293945,48.54780960083008,12843380
2017-06-30,60.75,61.349998474121094,60.70000076293945,61.150001525878906,48.11505126953125,9686332
2017-07-03,60.95000076293945,61.45000076293945,60.900001525878906,61.0,47.99702072143555,4124414
2017-07-04,60.5,60.599998474121094,59.0,59.5,46.81676483154297,8127902
2017-07-05,59.75,59.75,58.75,58.75,46.226627349853516,6711136
2017-07-06,59.5,60.25,59.29999923706055,59.45000076293945,46.77743148803711,8544836
2017-07-07,60.79999923706055,60.79999923706055,59.79999923706055,60.099998474121094,47.28886413574219,5487645
2017-07-10,60.95000076293945,61.20000076293945,60.25,60.900001525878906,47.918338775634766,5822295
2017-07-11,61.150001525878906,61.400001525878906,60.70000076293945,61.400001525878906,48.3117561340332,5647320
2017-07-12,61.900001525878906,62.0,61.150001525878906,61.349998474121094,48.27240753173828,3428978
2017-07-13,62.0,62.25,61.650001525878906,61.95000076293945,48.7445182800293,4936022
2017-07-14,61.95000076293945,62.0,61.650001525878906,62.0,48.78385925292969,2898934
2017-07-17,62.20000076293945,62.29999923706055,61.70000076293945,61.79999923706055,48.626487731933594,5544829
2017-07-18,61.400001525878906,62.20000076293945,61.400001525878906,62.099998474121094,48.8625373840332,7717582
2017-07-19,61.900001525878906,62.0,61.5,61.79999923706055,48.626487731933594,6761537
2017-07-20,61.54999923706055,61.900001525878906,61.29999923706055,61.400001525878906,48.3117561340332,3151957
2017-07-21,62.25,62.5,61.54999923706055,61.95000076293945,48.7445182800293,26346894
2017-07-24,61.95000076293945,62.29999923706055,61.849998474121094,62.25,48.98056411743164,3929012
2017-07-25,62.25,62.70000076293945,62.099998474121094,62.54999923706055,49.216609954833984,4984127
2017-07-26,62.54999923706055,62.95000076293945,62.29999923706055,62.54999923706055,49.216609954833984,7105330
2017-07-27,62.400001525878906,63.25,62.400001525878906,62.79999923706055,49.413326263427734,6359023
2017-07-28,63.04999923706055,63.04999923706055,62.70000076293945,62.79999923706055,49.413326263427734,4976483
2017-07-31,62.650001525878906,63.25,62.599998474121094,63.25,49.767398834228516,6023783
2017-08-01,63.45000076293945,64.80000305175781,63.25,64.6500015258789,50.86897277832031,9805420
2017-08-02,65.0,65.4000015258789,64.75,65.05000305175781,51.183712005615234,8795237
2017-08-03,65.05000305175781,65.05000305175781,64.0999984741211,65.0,51.14436340332031,6457946
2017-08-04,66.5999984741211,67.9000015258789,66.19999694824219,67.80000305175781,53.347511291503906,22329585
2017-08-07,68.30000305175781,68.94999694824219,67.9000015258789,68.94999694824219,54.25236892700195,9954679
2017-08-08,68.4000015258789,69.80000305175781,68.25,69.80000305175781,54.92119216918945,10741935
2017-08-09,69.80000305175781,70.5,68.8499984741211,70.0,55.078548431396484,8048688
2017-08-10,70.25,70.25,68.19999694824219,69.05000305175781,54.33106231689453,10012722
2017-08-11,68.0,69.44999694824219,67.6500015258789,68.05000305175781,53.544219970703125,9374940
2017-08-14,68.80000305175781,68.9000015258789,67.8499984741211,68.44999694824219,53.85895919799805,3583146
2017-08-15,68.69999694824219,68.69999694824219,67.1500015258789,67.55000305175781,53.15079879760742,5601057
2017-08-16,67.5,68.75,67.30000305175781,68.75,54.095001220703125,6860974
2017-08-17,68.4000015258789,68.94999694824219,67.55000305175781,67.8499984741211,53.38684844970703,3794907
2017-08-18,66.9000015258789,67.5,66.3499984741211,67.0999984741211,52.796722412109375,4606081
2017-08-21,66.9000015258789,67.3499984741211,66.55000305175781,67.1500015258789,52.836055755615234,4216498
2017-08-22,68.4000015258789,68.5,67.80000305175781,68.05000305175781,53.544219970703125,4394208
2017-08-23,68.05000305175781,68.05000305175781,68.05000305175781,68.05000305175781,53.544219970703125,0
2017-08-24,69.05000305175781,69.05000305175781,67.75,67.75,53.30816650390625,8617611
2017-08-25,67.75,68.69999694824219,67.5,68.25,53.70158767700195,6550879
2017-08-28,67.80000305175781,68.5,67.80000305175781,68.30000305175781,53.740936279296875,4143962
2017-08-29,67.80000305175781,67.9000015258789,67.19999694824219,67.69999694824219,53.268821716308594,3258456
2017-08-30,68.30000305175781,68.69999694824219,67.94999694824219,68.3499984741211,53.78025817871094,6973452
2017-08-31,68.6500015258789,68.69999694824219,68.0,68.69999694824219,54.055660247802734,9176550
2017-09-01,68.25,68.5,67.6500015258789,67.94999694824219,53.46553039550781,4601313
2017-09-04,67.30000305175781,67.30000305175781,66.44999694824219,66.80000305175781,52.887569427490234,2763182
2017-09-05,66.5999984741211,67.0999984741211,66.0,66.05000305175781,52.29376983642578,5802913
2017-09-06,66.05000305175781,66.0999984741211,65.30000305175781,65.9000015258789,52.175010681152344,8203359
2017-09-07,66.94999694824219,66.94999694824219,65.55000305175781,66.0,52.254180908203125,6529852
2017-09-08,66.94999694824219,68.6500015258789,66.25,68.3499984741211,54.11475372314453,14806327
2017-09-11,68.69999694824219,69.1500015258789,68.30000305175781,68.4000015258789,54.15433120727539,4533946
2017-09-12,68.5999984741211,68.5999984741211,67.1500015258789,67.5999984741211,53.52095031738281,5144304
2017-09-13,67.5999984741211,67.5999984741211,66.3499984741211,67.0999984741211,53.125083923339844,3886502
2017-09-14,66.4000015258789,67.0,66.4000015258789,66.5,52.650047302246094,3658118
2017-09-15,67.0,67.3499984741211,65.8499984741211,66.9000015258789,52.966739654541016,7891437
2017-09-18,66.9000015258789,67.80000305175781,66.8499984741211,67.75,53.639713287353516,4834311
2017-09-19,67.5999984741211,67.5999984741211,66.75,67.0999984741211,53.125083923339844,3572824
2017-09-20,67.5999984741211,67.5999984741211,66.55000305175781,67.0,53.04591751098633,3560119
2017-09-21,67.0,67.0,65.44999694824219,65.6500015258789,51.977081298828125,5684759
2017-09-22,65.0,65.6500015258789,64.0999984741211,64.80000305175781,51.304115295410156,7956283
2017-09-25,64.55000305175781,64.55000305175781,63.349998474121094,63.54999923706055,50.3144416809082,4593665
2017-09-26,63.54999923706055,64.44999694824219,63.349998474121094,64.30000305175781,50.90824508666992,3733111
2017-09-27,63.349998474121094,64.30000305175781,63.349998474121094,64.0,50.67072677612305,3028486
2017-09-28,65.0,65.0,63.70000076293945,63.75,50.47278594970703,3341817
2017-09-29,63.75,64.6500015258789,63.5,64.6500015258789,51.18535232543945,5663772
2017-10-03,65.0,65.0,64.05000305175781,64.80000305175781,51.304115295410156,6185515
2017-10-04,65.0,65.1500015258789,64.6500015258789,65.0,51.46245574951172,5261984
2017-10-06,64.75,65.3499984741211,64.75,65.19999694824219,51.62080001831055,5630163
2017-10-09,64.75,65.0999984741211,64.3499984741211,64.6500015258789,51.18535232543945,1765423
2017-10-10,64.5,65.1500015258789,63.95000076293945,65.1500015258789,51.58121871948242,5058819
2017-10-11,65.5,65.6500015258789,63.75,64.30000305175781,50.90824508666992,5883345
2017-10-12,64.5999984741211,65.30000305175781,64.1500015258789,65.19999694824219,51.62080001831055,4436477
2017-10-13,64.55000305175781,64.8499984741211,64.30000305175781,64.80000305175781,51.304115295410156,3484467
2017-10-16,66.6500015258789,66.9000015258789,65.75,66.5,52.650047302246094,10352823
2017-10-17,66.0999984741211,67.5999984741211,66.05000305175781,67.3499984741211,53.323020935058594,7823896
2017-10-18,67.3499984741211,68.4000015258789,67.19999694824219,68.4000015258789,54.15433120727539,6209062
2017-10-19,68.5,68.55000305175781,66.6500015258789,66.94999694824219,53.00632858276367,5510877
2017-10-20,67.30000305175781,67.5,66.5999984741211,66.69999694824219,52.80839538574219,4358933
2017-10-23,66.69999694824219,66.94999694824219,65.5999984741211,65.9000015258789,52.175010681152344,3765462
2017-10-24,65.5999984741211,65.80000305175781,64.55000305175781,64.69999694824219,51.224937438964844,7252406
2017-10-25,64.9000015258789,64.9000015258789,63.849998474121094,64.0999984741211,50.74989318847656,6833597
2017-10-26,64.0,65.19999694824219,63.79999923706055,65.0,51.46245574951172,4046785
2017-10-27,64.9000015258789,65.30000305175781,64.5,64.80000305175781,51.304115295410156,2791547
2017-10-30,64.5,64.5,63.79999923706055,64.19999694824219,50.82906723022461,2552441
2017-10-31,63.849998474121094,64.5999984741211,63.849998474121094,64.1500015258789,50.78948211669922,2646141
2017-11-01,64.19999694824219,64.9000015258789,64.19999694824219,64.69999694824219,51.224937438964844,4604556
2017-11-02,66.94999694824219,67.6500015258789,66.3499984741211,67.0,53.04591751098633,11663089
2017-11-03,66.80000305175781,67.0,66.4000015258789,66.55000305175781,52.689640045166016,3215638
2017-11-06,66.6500015258789,66.6500015258789,64.75,66.0,52.254180908203125,5278792
2017-11-07,66.3499984741211,66.69999694824219,66.05000305175781,66.44999694824219,52.61045455932617,4611421
2017-11-08,65.94999694824219,66.3499984741211,65.80000305175781,66.19999694824219,52.41252517700195,3914956
2017-11-09,66.19999694824219,66.55000305175781,65.8499984741211,66.30000305175781,52.491703033447266,3895036
2017-11-10,66.30000305175781,66.30000305175781,65.5999984741211,65.9000015258789,52.175010681152344,3725228
2017-11-13,65.3499984741211,66.25,64.55000305175781,65.1500015258789,51.58121871948242,4659888
2017-11-14,64.8499984741211,65.5999984741211,64.6500015258789,65.5999984741211,51.93749237060547,2518499
2017-11-15,65.5999984741211,65.8499984741211,65.0999984741211,65.8499984741211,52.13542175292969,3647883
2017-11-16,66.05000305175781,66.0999984741211,65.55000305175781,65.69999694824219,52.01666259765625,3975124
2017-11-17,65.44999694824219,65.94999694824219,64.8499984741211,65.0999984741211,51.541622161865234,3856627
2017-11-20,65.3499984741211,65.5,64.80000305175781,65.25,51.66038513183594,2852749
2017-11-21,65.94999694824219,65.94999694824219,64.80000305175781,65.30000305175781,51.699974060058594,4608653
2017-11-22,65.75,65.94999694824219,65.19999694824219,65.25,51.66038513183594,3719575
2017-11-23,64.8499984741211,65.6500015258789,64.6500015258789,65.0,51.46245574951172,4824522
2017-11-24,65.0999984741211,66.44999694824219,64.80000305175781,66.19999694824219,52.41252517700195,4962710
2017-11-27,65.8499984741211,66.19999694824219,65.4000015258789,65.69999694824219,52.01666259765625,2664678
2017-11-28,65.25,65.75,64.8499984741211,65.19999694824219,51.62080001831055,4833053
2017-11-29,65.25,65.8499984741211,65.19999694824219,65.3499984741211,51.739559173583984,4786672
2017-11-30,65.3499984741211,65.80000305175781,64.55000305175781,65.75,52.056251525878906,10398018
2017-12-01,66.0,66.69999694824219,65.19999694824219,66.30000305175781,52.491703033447266,7012237
2017-12-04,65.80000305175781,66.0,64.75,65.4000015258789,51.77914810180664,4600578
2017-12-05,65.0,65.80000305175781,64.9000015258789,65.0999984741211,51.541622161865234,4366568
2017-12-06,65.5999984741211,65.80000305175781,64.75,65.1500015258789,51.58121871948242,6280513
2017-12-07,65.5999984741211,65.80000305175781,64.9000015258789,65.5,51.85831832885742,7710701
2017-12-08,65.69999694824219,65.94999694824219,64.94999694824219,65.80000305175781,52.0958366394043,4986240
2017-12-11,65.0,65.94999694824219,65.0,65.5,51.85831832885742,4470676
2017-12-12,65.0999984741211,65.69999694824219,65.05000305175781,65.69999694824219,52.01666259765625,3214343
2017-12-13,65.8499984741211,66.5,65.25,66.05000305175781,52.29376983642578,4472695
2017-12-14,65.5,66.0,65.3499984741211,65.69999694824219,52.01666259765625,5101029
2017-12-15,65.94999694824219,66.0,65.30000305175781,66.0,52.254180908203125,5753193
2017-12-18,66.30000305175781,67.3499984741211,66.1500015258789,67.19999694824219,53.204261779785156,6520958
2017-12-19,66.80000305175781,67.3499984741211,66.5999984741211,66.80000305175781,52.887569427490234,3320169
2017-12-20,68.0,68.0,67.0999984741211,68.0,53.837650299072266,6659028
2017-12-21,69.0,69.0,67.5,67.55000305175781,53.48137283325195,6271732
2017-12-22,68.4000015258789,68.6500015258789,67.6500015258789,68.6500015258789,54.35226821899414,3412131
2017-12-27,68.19999694824219,68.6500015258789,68.0999984741211,68.19999694824219,53.99598693847656,4791276
2017-12-28,67.9000015258789,68.5999984741211,67.9000015258789,68.3499984741211,54.11475372314453,2866773
2017-12-29,68.80000305175781,68.80000305175781,68.25,68.30000305175781,54.07516860961914,3527327
2018-01-02,68.75,69.25,68.5,68.9000015258789,54.550209045410156,4424708
2018-01-03,68.80000305175781,69.3499984741211,68.55000305175781,69.0,54.62937927246094,4223105
2018-01-04,69.25,69.25,68.80000305175781,69.1500015258789,54.74813461303711,4126701
2018-01-05,69.30000305175781,70.0,68.94999694824219,70.0,55.42110824584961,7914488
2018-01-08,70.80000305175781,71.19999694824219,70.19999694824219,70.75,56.01490020751953,9099348
2018-01-09,71.5,71.80000305175781,71.25,71.6500015258789,56.72745895385742,6360041
2018-01-10,71.9000015258789,72.80000305175781,71.5,72.25,57.20249938964844,7770587
2018-01-11,71.55000305175781,72.5999984741211,71.55000305175781,72.55000305175781,57.44001388549805,4707112
2018-01-12,73.05000305175781,73.5999984741211,72.8499984741211,73.1500015258789,57.9150505065918,6645814
2018-01-15,73.80000305175781,73.80000305175781,72.80000305175781,73.1500015258789,57.9150505065918,5478282
2018-01-16,72.8499984741211,73.5,72.55000305175781,73.0999984741211,57.87547302246094,2858109
2018-01-17,73.5,73.5,71.94999694824219,72.4000015258789,57.321258544921875,4635638
2018-01-18,73.0,73.1500015258789,71.69999694824219,72.0,57.00456237792969,5728565
2018-01-19,71.05000305175781,73.55000305175781,71.05000305175781,73.55000305175781,58.23174285888672,5662819
2018-01-22,73.55000305175781,74.19999694824219,73.4000015258789,74.0999984741211,58.667198181152344,7554228
2018-01-23,74.8499984741211,75.0,74.19999694824219,75.0,59.37974548339844,7058612
2018-01-24,75.0,75.0,74.05000305175781,74.5999984741211,59.06306838989258,4384261
2018-01-25,75.0,75.0,73.8499984741211,74.0,58.5880241394043,7810323
2018-01-26,73.80000305175781,74.80000305175781,73.80000305175781,74.4000015258789,58.90471649169922,5313872
2018-01-29,74.5,74.9000015258789,73.94999694824219,74.30000305175781,58.825538635253906,5731786
2018-01-30,73.30000305175781,74.75,73.30000305175781,74.5,58.983882904052734,4684533
2018-01-31,74.5,74.6500015258789,73.30000305175781,74.6500015258789,59.102657318115234,8572199
2018-02-01,75.0,75.19999694824219,73.55000305175781,74.94999694824219,59.340171813964844,5320213
2018-02-02,75.0,75.30000305175781,74.44999694824219,74.5999984741211,59.06306838989258,4905664
2018-02-05,74.69999694824219,74.69999694824219,72.80000305175781,73.1500015258789,57.9150505065918,5331169
2018-02-06,68.80000305175781,71.5999984741211,68.80000305175781,70.75,56.01490020751953,12030925
2018-02-07,72.80000305175781,72.80000305175781,69.5,70.0,55.42110824584961,11072238
2018-02-08,69.4000015258789,71.05000305175781,69.19999694824219,69.5999984741211,55.10441207885742,6092337
2018-02-09,67.94999694824219,68.4000015258789,66.25,66.75,52.84798049926758,9002571
2018-02-12,66.0999984741211,67.69999694824219,66.0999984741211,66.44999694824219,52.61045455932617,6077049
2018-02-13,66.44999694824219,67.55000305175781,66.25,66.69999694824219,52.80839538574219,5278950
2018-02-14,66.30000305175781,68.0,66.30000305175781,67.75,53.639713287353516,8651858
2018-02-15,68.05000305175781,68.30000305175781,66.80000305175781,67.25,53.24384307861328,4890660
2018-02-20,69.0,69.0,66.80000305175781,68.0,53.837650299072266,5208514
2018-02-21,67.69999694824219,68.19999694824219,67.55000305175781,68.0,53.837650299072266,4308435
2018-02-22,66.5999984741211,67.4000015258789,66.5999984741211,66.9000015258789,52.966739654541016,7037621
2018-02-23,67.3499984741211,67.94999694824219,67.0,67.55000305175781,53.48137283325195,4109158
2018-02-26,67.55000305175781,68.5,67.3499984741211,68.30000305175781,54.07516860961914,4645975
2018-02-27,68.4000015258789,68.80000305175781,67.8499984741211,67.94999694824219,53.798057556152344,6589781
2018-02-28,68.0,68.0,67.05000305175781,67.69999694824219,53.60012435913086,8763308
2018-03-01,66.44999694824219,69.05000305175781,66.4000015258789,69.0,54.62937927246094,7693756
2018-03-02,69.0,69.0,67.5,68.0,53.837650299072266,6205237
2018-03-05,67.25,68.5,65.75,66.1500015258789,52.372947692871094,5345390
2018-03-06,67.6500015258789,67.6500015258789,66.25,66.80000305175781,52.887569427490234,5216373
2018-03-07,66.80000305175781,67.75,66.0,66.0999984741211,52.333351135253906,8244186
2018-03-08,66.5999984741211,67.1500015258789,66.5,67.0,53.04591751098633,3245285
2018-03-09,67.5999984741211,67.94999694824219,67.3499984741211,67.44999694824219,53.402191162109375,3752818
2018-03-12,68.80000305175781,68.80000305175781,68.0,68.5,54.2335090637207,4250675
2018-03-13,68.94999694824219,68.94999694824219,68.3499984741211,68.8499984741211,54.5106086730957,2531742
2018-03-14,70.30000305175781,70.30000305175781,68.3499984741211,69.05000305175781,54.66896438598633,4437984
2018-03-15,69.5,69.9000015258789,68.8499984741211,69.9000015258789,55.34193801879883,6057924
2018-03-16,69.0999984741211,70.6500015258789,69.0,70.0,55.42110824584961,6709946
2018-03-19,68.5,69.75,67.6500015258789,69.5999984741211,55.10441207885742,7270490
2018-03-20,68.69999694824219,69.44999694824219,68.4000015258789,69.44999694824219,54.985652923583984,3594262
2018-03-21,69.94999694824219,69.94999694824219,68.55000305175781,68.8499984741211,54.5106086730957,4731177
2018-03-22,69.44999694824219,69.44999694824219,66.8499984741211,67.0999984741211,53.125083923339844,9541241
2018-03-23,65.0,66.4000015258789,65.0,66.25,52.45212173461914,7486527
2018-03-26,66.0,66.6500015258789,65.5,66.44999694824219,52.61045455932617,4278451
2018-03-27,67.75,67.75,65.8499984741211,66.1500015258789,52.372947692871094,5230296
2018-03-28,65.44999694824219,65.69999694824219,65.0999984741211,65.3499984741211,51.739559173583984,9813389
2018-03-29,65.9000015258789,65.9000015258789,65.30000305175781,65.8499984741211,52.13542175292969,5641761
2018-04-03,65.5,65.8499984741211,65.1500015258789,65.5,51.85831832885742,4874714
2018-04-04,65.94999694824219,65.94999694824219,64.75,64.9000015258789,51.38328170776367,5683867
2018-04-06,64.5999984741211,66.05000305175781,64.5,65.5999984741211,51.93749237060547,4905915
2018-04-09,66.5999984741211,66.75,65.5,65.9000015258789,52.175010681152344,6933700
2018-04-10,65.25,66.1500015258789,64.80000305175781,66.0,52.254180908203125,8317001
2018-04-11,65.3499984741211,66.5,65.05000305175781,66.4000015258789,52.57087326049805,6784679
2018-04-12,66.5,66.69999694824219,65.8499984741211,66.6500015258789,52.76881408691406,8955392
2018-04-13,67.0,67.1500015258789,66.4000015258789,67.05000305175781,53.08550262451172,3449081
2018-04-16,67.44999694824219,67.44999694824219,66.25,66.4000015258789,52.57087326049805,3244941
2018-04-17,66.5,67.80000305175781,65.94999694824219,66.80000305175781,52.887569427490234,9437912
2018-04-18,67.80000305175781,68.30000305175781,67.30000305175781,68.05000305175781,53.877227783203125,5526449
2018-04-19,68.9000015258789,68.9000015258789,67.75,67.75,53.639713287353516,6039449
2018-04-20,67.75,68.4000015258789,67.55000305175781,67.6500015258789,53.56053924560547,2933504
2018-04-23,67.0,67.75,66.80000305175781,67.19999694824219,53.204261779785156,4991721
2018-04-24,66.3499984741211,67.6500015258789,66.3499984741211,67.5999984741211,53.52095031738281,6772225
2018-04-25,67.75,67.75,66.5,67.1500015258789,53.164669036865234,5070047
2018-04-26,66.80000305175781,67.9000015258789,66.80000305175781,67.4000015258789,53.362606048583984,5847859
2018-04-27,68.0,68.0,66.75,67.0,53.04591751098633,5725626
2018-04-30,66.94999694824219,68.44999694824219,66.94999694824219,68.05000305175781,53.877227783203125,6266100
2018-05-02,67.5,68.0,67.25,67.55000305175781,53.48137283325195,5213171
2018-05-03,67.25,67.55000305175781,66.0999984741211,66.94999694824219,53.00632858276367,3555616
2018-05-04,66.3499984741211,66.94999694824219,65.8499984741211,66.0999984741211,52.333351135253906,3522838
2018-05-07,65.5,66.0999984741211,65.5,66.0,52.254180908203125,2102931
2018-05-08,66.44999694824219,67.0,66.0999984741211,67.0,53.04591751098633,3862477
2018-05-09,67.19999694824219,67.6500015258789,67.0,67.1500015258789,53.164669036865234,4382148
2018-05-10,67.25,67.75,67.0,67.0,53.04591751098633,3113450
2018-05-11,67.8499984741211,68.55000305175781,67.5,68.19999694824219,53.99598693847656,5043615
2018-05-14,68.30000305175781,70.0,68.30000305175781,69.5,55.025245666503906,4130420
2018-05-15,68.8499984741211,68.8499984741211,67.94999694824219,67.94999694824219,54.807456970214844,3741724
2018-05-16,68.4000015258789,68.4000015258789,67.3499984741211,67.80000305175781,54.68647003173828,3203948
2018-05-17,68.44999694824219,68.44999694824219,66.5,66.9000015258789,53.960540771484375,2923086
2018-05-18,67.19999694824219,67.19999694824219,66.25,66.69999694824219,53.799224853515625,2911724
2018-05-21,66.55000305175781,67.6500015258789,66.55000305175781,67.25,54.24284744262695,4165817
2018-05-23,68.1500015258789,68.1500015258789,66.5,67.05000305175781,54.08153533935547,5249297
2018-05-24,66.5,67.25,66.5,67.1500015258789,54.16218566894531,3716014
2018-05-25,67.5999984741211,67.5999984741211,66.55000305175781,66.9000015258789,53.960540771484375,1959529
2018-05-28,66.8499984741211,66.8499984741211,65.8499984741211,66.0999984741211,53.31527328491211,3097912
2018-05-29,65.69999694824219,66.0,65.5,65.75,53.03296661376953,3014929
2018-05-30,64.80000305175781,65.30000305175781,64.5,65.0,52.428035736083984,5697139
2018-05-31,64.5,66.30000305175781,64.5,65.5,52.831329345703125,10168541
2018-06-01,65.75,66.05000305175781,65.44999694824219,65.69999694824219,52.99264144897461,4712911
2018-06-04,66.5,66.69999694824219,65.69999694824219,66.5999984741211,53.718570709228516,3083345
2018-06-05,66.05000305175781,67.30000305175781,66.05000305175781,66.94999694824219,54.00087356567383,2806016
2018-06-06,67.69999694824219,67.69999694824219,66.94999694824219,67.25,54.24284744262695,4020918
2018-06-07,67.80000305175781,67.80000305175781,66.8499984741211,67.25,54.24284744262695,5070202
2018-06-08,66.5,67.19999694824219,66.0,66.30000305175781,53.47659683227539,7151514
2018-06-11,66.1500015258789,66.44999694824219,65.5,66.0999984741211,53.31527328491211,1630785
2018-06-12,66.44999694824219,66.9000015258789,65.69999694824219,66.75,53.83955383300781,3378736
2018-06-13,66.1500015258789,67.05000305175781,65.9000015258789,66.19999694824219,53.395931243896484,2913844
2018-06-14,65.6500015258789,66.3499984741211,65.30000305175781,65.6500015258789,52.95231628417969,5718718
2018-06-15,65.0,65.8499984741211,65.0,65.6500015258789,52.95231628417969,9869243
2018-06-19,66.3499984741211,66.3499984741211,64.0,64.1500015258789,51.742435455322266,7311120
2018-06-20,64.5,65.80000305175781,64.5,64.80000305175781,52.2667236328125,4830800
2018-06-21,65.0,65.25,64.44999694824219,64.5999984741211,52.10539627075195,4404652
2018-06-22,64.75,65.0,64.25,64.44999694824219,51.984413146972656,4042364
2018-06-25,64.0,64.4000015258789,63.349998474121094,63.400001525878906,51.13749694824219,5808037
2018-06-26,62.79999923706055,64.19999694824219,62.349998474121094,63.900001525878906,51.54079055786133,5333959
2018-06-27,63.29999923706055,63.95000076293945,62.5,62.900001525878906,50.73420715332031,5448344
2018-06-28,62.0,63.0,62.0,62.599998474121094,50.49222183227539,4461574
2018-06-29,62.75,62.849998474121094,62.25,62.29999923706055,50.25025177001953,5386684
2018-07-03,62.150001525878906,62.900001525878906,60.79999923706055,62.45000076293945,50.37124252319336,6735500
2018-07-04,62.95000076293945,62.95000076293945,60.650001525878906,61.0,49.20169448852539,2785028
2018-07-05,61.45000076293945,61.45000076293945,60.5,61.0,49.20169448852539,2701661
2018-07-06,60.650001525878906,61.900001525878906,60.650001525878906,61.150001525878906,49.32268142700195,3665427
2018-07-09,61.75,62.349998474121094,61.54999923706055,62.0,50.00828170776367,5870160
2018-07-10,63.0,63.0,62.150001525878906,62.5,50.41157913208008,5939090
2018-07-11,61.599998474121094,62.29999923706055,61.5,62.0,50.00828170776367,5268454
2018-07-12,61.79999923706055,62.25,61.650001525878906,61.650001525878906,49.72597885131836,1790002
2018-07-13,61.849998474121094,62.349998474121094,61.349998474121094,61.45000076293945,49.56465148925781,6731122
2018-07-16,61.400001525878906,61.45000076293945,60.79999923706055,61.099998474121094,49.2823486328125,4076702
2018-07-17,61.400001525878906,61.400001525878906,60.29999923706055,60.400001525878906,48.717742919921875,6086807
2018-07-18,60.5,61.20000076293945,60.0,60.25,48.59675216674805,5003475
2018-07-19,60.650001525878906,60.75,59.95000076293945,60.099998474121094,48.475765228271484,5314880
2018-07-20,60.0,60.0,59.0,59.650001525878906,48.11280822753906,6840078
2018-07-23,59.75,59.900001525878906,59.0,59.349998474121094,47.870826721191406,5564489
2018-07-24,59.099998474121094,59.79999923706055,59.0,59.29999923706055,47.83050537109375,12912081
2018-07-25,59.79999923706055,60.400001525878906,59.599998474121094,60.25,48.59675216674805,8609309
2018-07-26,60.900001525878906,60.95000076293945,60.349998474121094,60.54999923706055,48.83872985839844,4623143
2018-07-27,60.20000076293945,60.70000076293945,59.79999923706055,60.0,48.395103454589844,4829969
2018-07-30,60.0,60.45000076293945,59.79999923706055,60.29999923706055,48.637081146240234,4478699
2018-07-31,60.20000076293945,60.349998474121094,60.04999923706055,60.04999923706055,48.43544006347656,4796550
2018-08-01,60.599998474121094,60.650001525878906,60.04999923706055,60.04999923706055,48.43544006347656,4486796
2018-08-02,60.04999923706055,60.25,58.20000076293945,58.5,47.18522644042969,5980246
